sample_id,ssim,psnr,lpips
818,0.561820,17.555985,0.102106
819,0.463229,16.251064,0.186424
820,0.424261,15.813890,0.156881
821,0.504652,15.895018,0.128931
822,0.530938,16.678225,0.128760
823,0.502964,16.216921,0.116006
824,0.448082,15.628875,0.187979
825,0.599840,18.103356,0.114311
826,0.519683,16.897248,0.112840
827,0.601681,17.715745,0.117139
828,0.559054,16.773569,0.141954
829,0.519710,17.161826,0.167143
830,0.465486,16.428767,0.159609
831,0.425064,15.282707,0.186380
832,0.458963,15.070811,0.145612
833,0.575631,17.493535,0.132885
834,0.551361,16.828606,0.113478
835,0.508860,16.053128,0.126239
836,0.392053,14.508304,0.189648
837,0.514008,16.435512,0.126474
838,0.504967,16.466986,0.124074
839,0.448274,15.182979,0.176102
840,0.374321,15.010342,0.179413
841,0.468631,15.184323,0.153593
842,0.340195,13.944132,0.197298
843,0.498390,16.064524,0.137264
844,0.369788,14.400596,0.149601
845,0.581194,17.678671,0.115402
846,0.427408,14.958762,0.160211
847,0.517643,17.027656,0.116309
848,0.562212,17.292320,0.116762
849,0.391036,14.209057,0.192368
850,0.539373,16.456985,0.114989
851,0.460369,15.934900,0.120696
852,0.551996,17.190416,0.124633
853,0.461382,14.858582,0.131796
854,0.530878,16.467025,0.144279
855,0.594847,17.465920,0.099501
856,0.524266,16.925976,0.148936
857,0.504369,16.165840,0.159043
858,0.470128,15.792673,0.137823
859,0.488948,16.013704,0.134251
860,0.466808,15.938489,0.124070
861,0.457324,16.120622,0.138282
862,0.490538,16.328983,0.104297
863,0.559005,17.085181,0.120112
864,0.480680,15.461861,0.157845
865,0.538355,17.005812,0.120120
866,0.508235,16.608302,0.143976
867,0.498763,16.565158,0.118970
868,0.574806,17.242248,0.107551
869,0.412482,15.090863,0.169609
870,0.496020,16.149316,0.115374
871,0.526220,16.782923,0.112126
872,0.381323,15.089064,0.170547
873,0.524356,16.005040,0.163106
874,0.455818,14.963297,0.153971
875,0.534476,16.923541,0.104028
876,0.454275,15.203038,0.133284
877,0.509705,16.039895,0.124676
878,0.447933,15.277332,0.147272
879,0.523095,15.864998,0.123170
880,0.467765,15.737167,0.112245
881,0.480072,15.582446,0.130582
882,0.530716,16.590367,0.140543
883,0.494812,15.877069,0.149482
884,0.553308,17.152546,0.101034
885,0.487747,15.561655,0.168454
886,0.505518,16.458646,0.119603
887,0.609028,17.644438,0.106302
888,0.521623,16.442100,0.117262
889,0.441310,15.716258,0.158893
890,0.371597,13.659146,0.148916
891,0.492040,16.412532,0.125040
892,0.548095,16.310276,0.119560
893,0.528738,16.921722,0.108753
894,0.352566,14.278961,0.171076
895,0.518381,16.715917,0.130473
896,0.461765,15.164009,0.152987
897,0.481058,15.943840,0.135264
898,0.460176,15.662587,0.143499
899,0.536175,16.528006,0.120945
900,0.585756,17.573841,0.105901
901,0.499982,16.136196,0.130271
902,0.439843,15.263688,0.144549
903,0.509258,16.172160,0.150144
904,0.554979,17.012199,0.115256
905,0.578942,17.431962,0.110786
906,0.574967,17.149436,0.134706
907,0.356808,13.893129,0.205651
908,0.427630,14.847728,0.144125
909,0.358158,13.750460,0.203576
910,0.491347,15.632163,0.118996
911,0.522163,16.436274,0.111374
912,0.569466,17.009021,0.116115
913,0.579604,16.996795,0.107561
914,0.591195,18.636069,0.160867
915,0.412392,15.017563,0.182027
916,0.504044,16.334197,0.123956
917,0.575650,17.660146,0.103505
918,0.400149,14.913733,0.146059
919,0.469160,16.477674,0.130181
920,0.417855,14.871420,0.149371
921,0.519285,16.500037,0.118991
922,0.559868,17.131168,0.119334
923,0.564841,17.096914,0.131777
924,0.504745,16.358745,0.106258
925,0.529979,16.616554,0.107280
926,0.412203,14.108382,0.166725
927,0.442903,15.590882,0.159227
928,0.513775,16.209778,0.124308
929,0.453073,14.697183,0.141466
930,0.444194,15.717376,0.190332
931,0.551978,16.627633,0.124338
932,0.480612,15.353694,0.152623
933,0.476211,15.216558,0.143383
934,0.471779,15.815464,0.121121
935,0.474326,15.591133,0.121807
936,0.308774,12.858996,0.171062
937,0.494147,15.723383,0.124915
938,0.541561,17.128751,0.123890
939,0.515225,16.393667,0.128516
940,0.501246,16.161652,0.123426
941,0.230954,11.741725,0.247577
942,0.482200,15.549659,0.156671
943,0.445110,14.990205,0.141164
944,0.502486,16.545119,0.135758
945,0.434671,15.475789,0.151782
946,0.353032,14.288944,0.160031
947,0.500170,16.315811,0.159247
948,0.466137,15.344642,0.170949
949,0.314569,14.033780,0.178501
950,0.543970,16.287411,0.160164
951,0.366599,14.158277,0.181760
952,0.533888,16.472888,0.135635
953,0.459875,15.627047,0.136397
954,0.450618,15.657326,0.125484
955,0.377935,14.376502,0.171508
956,0.580246,17.589041,0.106043
957,0.510968,16.556252,0.131867
958,0.475391,15.265653,0.155021
959,0.462485,16.182640,0.129841
960,0.483538,15.960155,0.106978
961,0.443668,14.991960,0.168030
962,0.479767,16.307386,0.116952
963,0.490682,15.584378,0.129538
964,0.449767,14.774178,0.120795
965,0.479307,15.784799,0.118528
966,0.514242,16.091151,0.135821
967,0.536265,17.564671,0.144113
968,0.496706,16.413488,0.129295
969,0.506917,16.525180,0.114652
970,0.559026,17.569996,0.140505
971,0.510133,16.085149,0.121210
972,0.422047,14.999711,0.144597
973,0.531797,16.869142,0.114182
974,0.477986,15.228644,0.144007
975,0.336961,13.529965,0.173019
976,0.485704,14.979413,0.136036
977,0.563132,16.492844,0.133271
978,0.414043,14.484117,0.168312
979,0.567377,17.257094,0.105387
980,0.529634,16.434101,0.152283
981,0.541308,16.830079,0.122713
982,0.376319,14.221711,0.170056
983,0.432982,15.224344,0.138436
984,0.346026,13.604190,0.167133
985,0.537072,16.830709,0.120783
986,0.507509,16.964243,0.141007
987,0.528935,15.673913,0.113601
988,0.509383,16.577434,0.119041
989,0.545021,16.809595,0.132814
990,0.456615,15.398950,0.141514
991,0.470085,15.213145,0.128265
992,0.453677,15.310910,0.153749
993,0.537083,16.944206,0.125300
994,0.508137,16.870595,0.160271
995,0.467983,15.303707,0.119941
996,0.391359,14.206775,0.169903
997,0.379675,14.712276,0.182526
998,0.324186,13.453213,0.186602
999,0.487239,16.545804,0.144394
1000,0.469895,15.832242,0.139488
1001,0.497472,16.474189,0.132878
1002,0.444203,15.328087,0.129523
1003,0.527600,15.923449,0.110108
1004,0.476898,15.694595,0.155210
1005,0.410708,14.862794,0.140041
1006,0.401430,14.425194,0.162319
1007,0.529185,17.137239,0.141725
1008,0.508352,16.508119,0.127683
1009,0.509720,16.173828,0.134694
1010,0.503869,15.326678,0.118315
1011,0.559954,17.202412,0.137619
1012,0.491316,15.822159,0.138427
1013,0.499489,16.063658,0.103111
1014,0.468962,15.617266,0.139408
1015,0.540103,16.687796,0.125602
1016,0.553773,17.480202,0.140785
1017,0.454023,15.559376,0.158474
1018,0.431106,14.772392,0.107143
1019,0.460206,16.019370,0.112526
1020,0.543838,17.322723,0.114695
1021,0.267523,12.182988,0.196109
1022,0.503442,16.185980,0.120771
1023,0.537564,16.760753,0.104618
1024,0.466549,15.568561,0.112978
